id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF29,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F11,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit,Provincial_Class,Federal_Class,Regime,Vegetation_Type,Vegetation_Cover,Woody_Canopy_Cover,Moss_Cover,Phragmites,Soil_Type,Surface_Water_Present,Saturation_Depth,Living_Moss_Depth,Organic_Depth,Hydrogeomorphic_Class
465.0,1.0,4.0,6.0,4.0,3.0,1.0,3.0,4.0,3.0,4.0,7.0,4.0,3.0,2.0,1.0,0.634,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,2032.0,0.0,6.0,0.0,0.44628890813405464,-0.164877985738916,0.038350007021079074,4.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,164.40549886812428,0.13684574407533331,0.6238397067010595,0.0,0.20057838515600826,0.10085696766211305,0.07051691112245254,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,1.0,2.0,6.0,51.7,4.0
468.0,1.0,5.0,6.0,2.0,3.0,1.0,4.0,2.0,1.0,3.0,4.0,6.0,6.0,2.0,2.0,0.0356,0.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,2180.0,0.0,6.0,0.0,0.39834558005335485,0.08655582475720003,0.05478542424085586,4.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,3.0,2.0,4.0,1.0,2.0,5.0,6.0,4.0,1.0,1.0,4.0,2.0,7.0,0.019619403608844274,1.0,180.62436057619755,0.1876124074633939,0.7445718509874919,0.666666667,0.14254597255989065,0.061404701058237754,-0.07636623533815134,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,5.0,80.7,4.0
472.0,4.0,5.0,7.0,1.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,0.166,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,2111.0,2.0,6.0,0.0,0.42081144855548935,0.1448891292719745,0.04670584333201688,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,224.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,2.0,1.0,6.0,1.0,7.0,0.0,0.0,172.97633287436872,0.15994600082926955,0.6871963096216456,0.0,0.16484370953229135,0.14158556740652745,0.06450441781931607,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,7.7,60.6,4.0
473.0,1.0,5.0,7.0,2.0,2.0,1.0,4.0,4.0,3.0,5.0,7.0,5.0,5.0,1.0,3.0,0.308,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,2079.0,2.0,0.0,0.0,0.4498552780328282,0.06751575796126463,0.041884354507840255,4.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,168.9451758078323,0.14865327434299305,1.0,0.666666667,0.03997648063005274,-0.0027521847820006773,0.015428853527309612,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,8.3,74.0,4.0
477.0,3.0,5.0,7.0,4.0,2.0,1.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,2.0,4.0,0.44,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,1943.0,0.0,6.0,0.0,0.554249657876507,0.7902536250493015,0.02258960289191994,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,2.0,192.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,6.0,1.0,7.0,0.005214337028492347,0.0,154.43606471676375,0.10172448197624237,0.589285836824043,0.0,0.258743869193202,-0.0779764290402008,0.04044353383031101,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,5.7,92.0,4.0
478.0,1.0,5.0,7.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,7.0,4.0,5.0,2.0,1.0,0.2115,0.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0,1888.0,2.0,6.0,0.0,0.5578907686342363,0.3263945826979997,0.017948306768595573,4.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,192.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,4.0,-0.003157658068233371,1.0,148.82192411724608,0.08104933314135895,0.5348357460669177,0.0,0.2153715455844761,0.16166120288589664,0.03045987424398957,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,7.3,61.4,4.0
479.0,1.0,5.0,6.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,7.0,4.0,5.0,1.0,2.0,0.127,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2232.0,0.0,6.0,0.0,0.3613072746058722,-0.4504042547835807,0.06097560891574927,4.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,5.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,186.8481121533042,0.19821820171018653,0.7717390004652045,0.0,0.064584992982924,0.13675775307766952,0.04803205659792514,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,5.7,54.6,4.0
480.0,1.0,5.0,6.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,6.0,4.0,5.0,1.0,2.0,0.106,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2232.0,0.0,6.0,0.0,0.36673771977803704,-0.15416458658646803,0.06065751658352858,4.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,0.017706403492970132,1.0,186.70680171330866,0.19841630616426456,1.0,0.0,0.03883537760275796,0.08774184803458052,0.011552983247805841,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,2.3,60.0,4.0
481.0,1.0,2.0,6.0,2.0,0.0,3.0,4.0,4.0,3.0,5.0,1.0,5.0,6.0,2.0,2.0,0.49,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2217.0,2.0,6.0,0.0,0.5302320646466088,1.9452455565103741,0.04878830022785774,3.0,1.0,3.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.04805355837489418,0.0,179.55783639752988,0.1889476878809835,0.8660296469524442,0.0,0.27605369645954025,-0.31910821528110406,-0.2961732611181099,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,3.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,6.84166970334179,250.0,5.0
482.0,4.0,5.0,5.0,7.0,3.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,4.0,1.0,1.0,0.865,0.0,4.0,4.0,2.0,3.0,3.0,3.0,6.0,2099.0,0.0,6.0,0.0,0.5951459521772399,1.7116286513730157,0.03428065055690507,3.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,225.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.041794257236525356,1.0,166.33190581721735,0.14751035466301313,0.7848238937135081,0.0,0.36716203421395854,-0.30340825620347095,-0.24604366267440453,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,7.7,250.0,5.0
485.0,4.0,5.0,7.0,4.0,1.0,1.0,4.0,3.0,3.0,5.0,6.0,5.0,4.0,1.0,1.0,0.29,0.0,4.0,4.0,2.0,3.0,3.0,0.0,6.0,1987.0,2.0,6.0,0.0,0.5525297920113339,0.7073635359850448,0.026069978644456537,1.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0,3.0,1.0,2.0,160.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.005368233339886716,0.0,161.07328983504615,0.11544840870823117,0.6219098018563107,0.0,0.16583134668736585,-0.024534894874889634,0.11634363655603544,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,2.0,5.3,88.0,4.0
497.0,4.0,5.0,7.0,1.0,3.0,2.0,4.0,2.0,2.0,5.0,3.0,4.0,5.0,2.0,2.0,0.5,0.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,2221.0,0.0,0.0,0.0,0.41657656704089985,0.3231528282208398,0.05273859474560061,4.0,2.0,3.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,112.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,2.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0032257556699839957,0.0,191.91526524941915,0.19834430318480864,0.7589047960322421,0.5,0.05137356640384699,0.250210244609507,-0.03573626192958889,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,6.3,25.4,4.0
4.0,4.0,4.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,2.0,4.0,5.0,6.0,5.0,4.0,0.66,1.0,4.0,4.0,2.0,1.0,3.0,3.0,5.0,1357.0,0.0,6.0,0.0,0.39409587928193357,0.2205439630547179,0.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,232.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,2.0,29.0,0.0,-0.10076154871063325,0.0,0.07355237356091163,0.27200116389385603,-0.1860038736915748,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,28.0,0.0
500.0,3.0,4.0,6.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,6.0,4.0,3.0,5.0,4.0,0.412,0.0,4.0,4.0,1.0,3.0,2.0,1.0,4.0,2062.0,0.0,6.0,0.0,0.5111365015523821,0.35769421765559617,0.032443329609395194,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,64.0,3.0,4.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,6.0,4.0,3.0,0.0,6.0,1.0,7.0,-0.00973796953031869,2.0,176.62622774944205,0.14800669565366573,0.6425022965311324,0.5,0.012662287215070456,0.32308821921563735,0.031692148147918535,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,9.7,4.0
501.0,2.0,4.0,4.0,6.0,2.0,1.0,4.0,1.0,3.0,5.0,6.0,4.0,6.0,2.0,2.0,0.08,0.0,4.0,4.0,1.0,3.0,1.0,2.0,4.0,2062.0,2.0,6.0,0.0,0.5042390174199562,0.4043722786056456,0.03338166515138752,4.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,80.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,5.0,2.0,7.0,-0.008399386113802268,0.0,175.68613864361492,0.14380010942282181,0.6420560854064621,0.333333333,-0.12876506263102552,0.20083699607428762,-0.003428059671381843,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,9.0,9.0
505.0,4.0,5.0,7.0,1.0,1.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,0.005,0.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,2109.0,2.0,6.0,0.0,0.48740373664108405,0.726939445445892,0.03819795398771325,4.0,3.0,4.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,80.0,3.0,3.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0,5.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,4.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,-0.007047584225922068,2.0,180.84112234996158,0.15877773460335123,0.6787007928168327,0.0,-0.015965205113560685,0.40576910645745057,0.0011768654768034917,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.7,13.0,4.0
507.0,3.0,4.0,7.0,2.0,3.0,1.0,4.0,1.0,3.0,4.0,1.0,4.0,4.0,5.0,1.0,0.279,0.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,1947.0,2.0,6.0,0.0,0.5617488022034268,0.6938691118032811,0.02037569947018672,4.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,80.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,162.44309478921213,0.09912475410605573,0.5589436325057187,0.0,-0.044547913317898896,0.44278297182905135,-0.07779916358323233,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0
508.0,1.0,1.0,3.0,7.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,6.0,4.0,1.0,4.0,0.36,0.0,4.0,4.0,2.0,2.0,3.0,2.0,6.0,2228.0,2.0,6.0,0.0,0.4248561855184172,0.2967969710452154,0.053539980415998445,3.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,184.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.013979285615008705,0.0,187.10234352484392,0.18184187083783268,0.791695344985277,0.0,0.029128104827554194,-0.08358103114504017,0.06995260658963501,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,2.0,0.0,2.008588127983564,5.876914782168093,71.0,4.0
509.0,3.0,4.0,0.0,7.0,2.0,3.0,4.0,4.0,3.0,5.0,4.0,6.0,4.0,1.0,4.0,0.25,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2038.0,2.0,6.0,0.0,0.5253428245703591,0.7762132042747765,0.028692684763765547,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,64.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.01207542713116598,1.0,173.67152213435364,0.13177846791283468,0.6230726183638611,0.0,-0.0653813624689551,0.1582013739130722,0.1398866941180333,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.103905735712666,1.9008237034559086,5.057963554370481,0.0,4.0
510.0,4.0,4.0,4.0,7.0,2.0,3.0,4.0,2.0,2.0,5.0,3.0,6.0,4.0,1.0,3.0,0.37,0.0,4.0,4.0,3.0,2.0,2.0,1.0,4.0,2122.0,2.0,6.0,0.0,0.489608535226004,0.5967450693116243,0.03919306164042782,3.0,3.0,4.0,2.0,1.0,1.0,5.0,0.0,2.0,2.0,1.0,88.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.003174502419431624,2.0,181.4374601387335,0.1577748753985004,0.694864335576046,0.5,-0.024106316958379087,0.3034740631008002,-0.015796582004594557,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.9032218712182942,22.3,9.0
511.0,1.0,4.0,6.0,7.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,6.0,6.0,4.0,2.0,0.26,0.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,1767.0,2.0,6.0,0.0,0.5729889948249334,0.1656184746986229,0.00730850684907608,3.0,3.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,248.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.021095912123601138,1.0,132.1399304602579,0.009893595275417305,0.43086588599372555,0.0,-0.10086859760957588,0.3556387989966876,-0.0926424453912538,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,3.6802768131957695,0.0,1.0
512.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,2.0,2.0,0.3,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,2026.0,2.0,6.0,0.0,0.5261523486606626,0.4387066033009912,0.029170564056034826,2.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,2.0,125.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.0067982295786149505,1.0,168.11671202920414,0.11673655680103642,0.6290803283623776,0.0,0.009039617237787068,0.16875607617780503,-0.021020769384971806,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.8424202754538284,27.0,4.0
513.0,3.0,4.0,7.0,2.0,3.0,1.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,2.0,0.6162,0.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,2029.0,2.0,6.0,0.0,0.504604784075144,0.38278926287822657,0.0335608825237487,4.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,224.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0040834550139552395,0.0,161.96300525367903,0.10218636235287651,1.0,0.0,0.0,0.333333333,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,6.0,61.0,5.0
