id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF30,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F65,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit
270.0,3.0,4.0,5.0,7.0,0.0,3.0,2.0,1.0,3.0,5.0,6.0,6.0,6.0,5.0,1.0,0.67,0.0,4.0,4.0,3.0,1.0,2.0,3.0,2.0,1706.0,2.0,0.0,0.0,0.5225931261367649,0.7777478731058675,0.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,64.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,5.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,0.0,0.0,7.2,143.35649831158435,1.0,0.4931776782522233,0.0,-0.0690794315775905,0.3505253162845516,-0.1636826059902793,5.629,10.0,2.5,2.201,5.441,4.096,4.645,6.426,6.183,5.139
284.0,3.0,5.0,6.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0,7.0,5.0,5.0,2.0,4.0,0.156,0.0,4.0,4.0,2.0,1.0,3.0,2.0,2.0,1947.0,2.0,0.0,0.0,0.3277755993618249,-0.115897804914596,0.0468426188277094,2.0,3.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,232.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,1.0,0.0231735501838997,0.0,4.875608223538059,161.17556513387433,0.2319559009679455,0.3893781336238261,0.333333333,0.1882656039697547,0.1253155071225432,0.0297221417517142,5.816,0.39,0.733,0.0,10.0,0.719,10.0,1.259,10.0,1.667
28.0,3.0,5.0,7.0,1.0,0.0,0.0,5.0,5.0,3.0,4.0,1.0,6.0,6.0,3.0,4.0,0.45,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1428.0,0.0,0.0,0.0,0.3990737582318625,-0.0948463895379598,0.0,2.0,3.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,6.57,50.0,1.0,-0.0520642372183428,0.0,0.0422865049109571,0.1760274793920839,-0.2529054172357506,5.282,1.125,3.993,2.062,4.542,3.913,5.352,6.014,5.764,4.167
412.0,3.0,5.0,6.0,2.0,2.0,1.0,4.0,3.0,2.0,5.0,6.0,6.0,6.0,2.0,2.0,0.17204,0.0,4.0,4.0,2.0,2.0,3.0,2.0,6.0,1801.0,0.0,0.0,0.0,0.5487626893785139,0.2301562871125249,0.0150911620771565,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,224.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,5.105333324889847,138.5431903011326,0.0901828434855095,0.5657102685064922,0.0,0.333333333,0.0,0.0,8.056,2.93,0.0,0.0,6.944,0.95,10.0,1.662,10.0,6.667
477.0,3.0,5.0,7.0,4.0,2.0,1.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,2.0,4.0,0.44,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,1943.0,0.0,0.0,0.0,0.5564377210797865,0.4119462870341619,0.0240528712518454,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,2.0,192.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,6.0,1.0,7.0,0.0015882485642822,0.0,5.06681029151614,154.86947180101495,0.0991924096877959,0.7738752608875036,0.0,0.2678224802360918,-0.0496734766810154,0.0750595832877203,6.0,3.38,0.694,0.0,4.167,1.032,10.0,1.888,10.0,3.333
500.0,3.0,4.0,6.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,6.0,4.0,3.0,5.0,4.0,0.412,0.0,4.0,4.0,1.0,3.0,2.0,1.0,4.0,2062.0,0.0,0.0,0.0,0.5755959732702594,0.453486984051989,0.0309773962828197,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,64.0,3.0,4.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,6.0,4.0,3.0,0.0,6.0,1.0,7.0,-0.005036690233893,2.0,6.999559645114642,176.3806531231204,0.1467220437936967,0.9519273337615424,0.5,0.0862602154275822,0.2206202473734402,-0.0457973637232061,2.522,5.824,6.102,4.392,3.907,1.807,5.877,3.099,5.429,6.667
507.0,3.0,4.0,7.0,2.0,3.0,1.0,4.0,1.0,3.0,4.0,1.0,4.0,4.0,5.0,1.0,0.279,0.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,1947.0,2.0,0.0,0.0,0.6382082553288141,0.506325925246729,0.0181208318185232,4.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,80.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,7.543674841913902,161.22043638312985,0.0986336847706043,0.8532692936881362,0.0,-0.1117860132139259,0.4325318574293578,-0.1577078085678064,2.852,10.0,4.296,6.363,4.306,4.849,4.606,7.598,5.807,6.825
509.0,3.0,4.0,0.0,7.0,2.0,3.0,4.0,4.0,3.0,5.0,4.0,6.0,4.0,1.0,4.0,0.25,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2038.0,2.0,0.0,0.0,0.600799922799682,1.4949967340797132,0.0260060576703934,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,64.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.002534988216859,1.0,5.43,172.98413071105438,0.1297612081276869,0.7067359540791501,0.0,0.0133642812922564,-0.0981239280588202,0.0797428958158739,4.816,0.625,2.833,2.12,4.709,0.675,6.699,1.181,4.716,2.698
513.0,3.0,4.0,7.0,2.0,3.0,1.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,2.0,0.6162,0.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,2029.0,2.0,0.0,0.0,0.533962675070719,0.3417478615718348,0.0335034173760674,4.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,224.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0067402791092992,0.0,4.650864829271678,161.6806830181351,0.0994521632892943,1.0,0.0,0.0,0.333333333,0.0,5.139,4.04,0.0,0.0,10.0,0.897,10.0,1.292,10.0,2.143
538.0,3.0,6.0,7.0,1.0,0.0,0.0,4.0,2.0,1.0,5.0,4.0,4.0,2.0,3.0,4.0,0.15,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2241.0,0.0,0.0,0.0,0.4758160931785613,0.7125965149266619,0.0,4.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,4.0,1.0,3.0,160.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,3.53,190.19038263843228,0.0,0.0,0.0,-0.0258267589234882,0.0565107429275116,0.1858181509109447,6.184,1.3,0.0,0.0,10.0,0.597,10.0,1.024,10.0,10.0
539.0,3.0,5.0,7.0,1.0,0.0,0.0,4.0,1.0,3.0,6.0,5.0,6.0,3.0,4.0,4.0,0.12,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,2341.0,2.0,0.0,0.0,1.0,1.0124794773074437,0.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,80.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,1.0,2.0,5.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,5.13,85.0,0.0,0.0,0.0,-0.1131020317064599,0.1707136862157274,0.0726719267539682,7.271,0.3,0.646,0.0,10.0,0.737,10.0,1.289,10.0,2.5
540.0,3.0,5.0,7.0,1.0,0.0,0.0,4.0,1.0,3.0,6.0,5.0,6.0,3.0,5.0,4.0,0.18,0.0,4.0,4.0,0.0,1.0,3.0,3.0,4.0,2341.0,0.0,0.0,0.0,1.0,0.5575456166548867,0.0,0.0,3.0,0.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,3.0,232.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,2.0,1.0,5.0,1.0,7.0,0.0,0.0,4.01,88.0,0.0,0.0,0.0,-0.0534032871661704,0.2308806409846274,0.0782809668454059,6.174,0.45,0.0,0.0,10.0,0.39,10.0,0.683,10.0,2.083
542.0,3.0,4.0,6.0,4.0,0.0,0.0,4.0,1.0,2.0,3.0,6.0,6.0,2.0,5.0,4.0,0.16,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2075.0,0.0,0.0,0.0,1.0,0.6127513275038214,0.0,4.0,3.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,168.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0,4.0,1.0,3.0,4.0,1.0,7.0,0.0,0.0,6.163523082890633,169.5431992088967,0.1030785916961119,0.6101221113342962,0.0,0.0,0.0,0.0,8.194,1.32,0.625,0.0,7.407,0.662,10.0,1.255,10.0,6.667
114.0,4.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,5.0,3.0,6.0,6.0,3.0,4.0,0.51,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1698.0,0.0,0.0,0.0,0.3376799048863792,-0.0633417541974847,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,224.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,3.9,90.0,0.0,0.0,0.0,0.0742494390491684,0.2188228786983198,-0.1161930537651561,4.775,1.275,3.727,0.999,4.194,0.392,5.796,0.686,4.888,0.893
133.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,3.0,6.0,5.0,3.0,4.0,0.53,1.0,4.0,4.0,3.0,1.0,3.0,3.0,5.0,1677.0,2.0,0.0,0.0,0.4389946027192158,0.4982551933249849,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,160.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.89,55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236,1.325,0.711,0.0,10.0,10.0,10.0,10.0,10.0,10.0
134.0,4.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,4.0,3.0,6.0,6.0,3.0,4.0,0.81,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1464.0,0.0,0.0,0.0,0.5208635574211827,0.3213121522985933,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,192.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.04,48.0,0.1647304591032206,-0.0705711915175616,0.0,0.0925129960037613,0.1635222693405252,-0.118003101618855,5.767,2.025,0.556,0.0,10.0,0.249,10.0,0.436,10.0,0.833
147.0,4.0,5.0,7.0,4.0,3.0,0.0,4.0,1.0,1.0,4.0,4.0,6.0,6.0,4.0,4.0,0.01,0.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1516.0,2.0,0.0,0.0,0.4289913337353847,0.621569464743537,0.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,64.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,3.0,1.0,4.0,2.0,3.0,5.0,1.0,4.0,1.0,2.0,6.0,1.0,7.0,0.0,2.0,6.97,183.0,0.0,1.0,0.0,0.1067950874400856,0.0834895652872955,-0.057705902474877,4.138,1.02,6.343,4.856,5.13,4.544,4.748,7.076,5.531,10.0
223.0,4.0,5.0,6.0,4.0,3.0,0.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,0.19,0.0,4.0,4.0,2.0,1.0,3.0,2.0,3.0,2118.0,2.0,0.0,0.0,0.0,0.6917649513325181,0.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,6.0,1.0,7.0,0.0,2.0,6.302180714442518,198.98353833874643,1.0,0.5580909955337653,0.333333333,0.0731605738061236,0.0440937493545212,0.3063267858726016,2.858,0.475,6.148,5.841,4.028,0.703,4.438,1.231,5.763,6.667
240.0,4.0,5.0,7.0,1.0,3.0,0.0,5.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,0.27,0.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,2140.0,2.0,0.0,0.0,0.0,-0.6268184472284393,1.0,4.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,1.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,4.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,3.0,1.0,4.0,2.0,2.0,5.0,1.0,4.0,1.0,2.0,6.0,1.0,7.0,0.0293018940337691,2.0,5.299171981229122,186.8800097650684,0.3358966282787543,1.0,0.333333333,-0.0201386358494111,0.2166159479323974,-0.0704290917928683,4.65,10.0,3.125,2.816,4.217,0.825,7.559,1.533,4.905,6.667
252.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,3.0,5.0,6.0,5.0,2.0,4.0,4.0,0.12,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,4.673954545906888,191.2237087470789,0.3396617603432966,0.5985573258456521,0.5,0.1125558563035154,-0.1109188285719265,0.0758881220808668,6.806,1.24,0.0,0.0,6.667,1.131,10.0,1.938,10.0,4.028
285.0,4.0,5.0,4.0,1.0,3.0,1.0,4.0,4.0,3.0,4.0,3.0,5.0,6.0,4.0,2.0,0.603,0.0,4.0,4.0,2.0,1.0,3.0,2.0,6.0,2077.0,2.0,0.0,0.0,0.3137437785082531,0.2732824426405211,0.0583370599266366,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,112.0,4.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,5.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0,2.0,4.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,0.0175792798573313,1.0,6.37571666156058,184.3719657932268,0.2983239251924253,0.5419630899572899,0.333333333,0.0976427359714926,0.1933879188307432,0.069008614335144,4.715,2.706,3.628,3.478,4.805,0.617,5.438,1.176,6.199,2.778
297.0,4.0,5.0,7.0,2.0,3.0,1.0,3.0,4.0,1.0,5.0,7.0,6.0,6.0,2.0,4.0,0.528,0.0,4.0,4.0,2.0,2.0,3.0,3.0,5.0,1835.0,0.0,0.0,0.0,0.4037217528452997,-0.0949255500945671,0.0310879240036534,4.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,224.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,4.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0098495245787201,2.0,5.572425356175416,147.67769071562267,0.1874907906728558,0.7024976558351207,0.666666667,0.1918654148234125,0.1888148836024688,-0.0137428741696722,3.379,3.195,5.972,2.197,4.511,4.114,5.999,6.366,4.977,10.0
298.0,4.0,5.0,5.0,7.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0,2.0,5.0,5.0,1.0,0.17,0.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,1911.0,0.0,0.0,0.0,0.0,0.0919870303630685,0.0,4.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,4.505483320947555,156.74539363326016,0.210460264308369,0.6140821618302609,0.0,0.0234052204080568,0.4110277978304694,-0.1314497761369188,5.434,10.0,0.778,0.0,10.0,0.554,10.0,0.969,10.0,1.032
342.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,5.0,4.0,0.34,0.0,4.0,4.0,2.0,1.0,2.0,0.0,4.0,2011.0,0.0,0.0,0.0,0.4656790242736233,0.6994191165904915,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,5.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,6.38,180.952198892498,0.0,0.4184493646914197,0.0,0.0348443602087283,0.0236603666848077,0.1644750459308226,5.209,2.1,1.285,1.659,4.356,0.87,4.038,1.522,5.479,2.917
39.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,4.0,3.0,3.0,6.0,3.0,4.0,0.5,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,1380.0,0.0,0.0,0.0,1.0,0.2032372906702917,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,168.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,6.42,22.0,0.0,0.0112978322448697,0.0,0.086750927995745,-0.0309243259245082,-0.0796084700932698,5.011,1.25,2.921,0.874,3.375,3.889,5.314,5.972,4.331,4.167
40.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,4.0,4.0,2.0,6.0,5.0,4.0,0.6,0.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,1380.0,0.0,0.0,0.0,1.0,0.0895512935590379,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,168.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.72949547044286,107.3036087412296,0.2128678637286051,-0.1796304416681153,0.0,0.1818508179137571,0.1235884955403616,-0.1531373798013969,5.993,1.5,0.0,0.0,10.0,0.508,10.0,0.889,10.0,1.667
457.0,4.0,5.0,6.0,4.0,3.0,1.0,4.0,2.0,1.0,5.0,4.0,3.0,5.0,5.0,1.0,0.00085,0.0,4.0,4.0,1.0,2.0,3.0,2.0,4.0,1970.0,2.0,0.0,0.0,0.6001256286671606,0.8265852035033069,0.0232217530698041,4.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,20.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,3.0,6.0,4.0,2.0,0.0,6.0,1.0,7.0,-0.0099602330528735,2.0,6.968053788480561,169.89120834040463,0.1520111105250911,1.0,0.0,0.0808035630214061,0.3402216475784308,0.1405467378548145,2.646,10.0,5.639,6.428,4.046,4.523,5.016,7.083,5.712,10.0
